580535.000 6842335.000 1640.14
580735.000 6842335.000 1640.57
580935.000 6842335.000 1642.48
581135.000 6842335.000 1644.05
581335.000 6842335.000 1642.1
581535.000 6842335.000 1639.5
581735.000 6842335.000 1636.81
581935.000 6842335.000 1635.64
582135.000 6842335.000 1631.38
582335.000 6842335.000 1622.04
582535.000 6842335.000 1628.98
582735.000 6842335.000 1625.31
582935.000 6842335.000 1623.46
570135.000 6842135.000 1582.44
570335.000 6842135.000 1579.08
570535.000 6842135.000 1586.57
570735.000 6842135.000 1592.61
570935.000 6842135.000 1595.92
571135.000 6842135.000 1601.11
571335.000 6842135.000 1603.28
571535.000 6842135.000 1605.22
571735.000 6842135.000 1616.98
571935.000 6842135.000 1616.7
572135.000 6842135.000 1603.9
572335.000 6842135.000 1596.24
572535.000 6842135.000 1590.05
572735.000 6842135.000 1586.49
572935.000 6842135.000 1578.74
573135.000 6842135.000 1572.46
573335.000 6842135.000 1569.79
573535.000 6842135.000 1590.08
573735.000 6842135.000 1598.02
573935.000 6842135.000 1601.96
574135.000 6842135.000 1611.09
574335.000 6842135.000 1613.13
574535.000 6842135.000 1613.45
574735.000 6842135.000 1614.57
574935.000 6842135.000 1616.52
575135.000 6842135.000 1617.9
575335.000 6842135.000 1620.11
575535.000 6842135.000 1620.67
575735.000 6842135.000 1621.85
575935.000 6842135.000 1623.46
576135.000 6842135.000 1624.74
576335.000 6842135.000 1624.32
576535.000 6842135.000 1624.57
576735.000 6842135.000 1622.8
576935.000 6842135.000 1627.45
577135.000 6842135.000 1630.26
577335.000 6842135.000 1631.47
577535.000 6842135.000 1638.53
577735.000 6842135.000 1643.47
577935.000 6842135.000 1648.83
578135.000 6842135.000 1649.44
578335.000 6842135.000 1649.29
578535.000 6842135.000 1649.12
578735.000 6842135.000 1649.36
578935.000 6842135.000 1648.67
579135.000 6842135.000 1649.24
579335.000 6842135.000 1650.35
579535.000 6842135.000 1649.84
579735.000 6842135.000 1647.99
579935.000 6842135.000 1644.51
580135.000 6842135.000 1644.08
580335.000 6842135.000 1641.62
580535.000 6842135.000 1640.64
580735.000 6842135.000 1641.12
580935.000 6842135.000 1643.14
581135.000 6842135.000 1642.28
581335.000 6842135.000 1638.6
581535.000 6842135.000 1635.32
581735.000 6842135.000 1633.99
581935.000 6842135.000 1633.89
582135.000 6842135.000 1631.82
582335.000 6842135.000 1625.44
582535.000 6842135.000 1631.6
582735.000 6842135.000 1631.26
582935.000 6842135.000 1629.7
570135.000 6841935.000 1590.15
570335.000 6841935.000 1587.95
570535.000 6841935.000 1591.02
570735.000 6841935.000 1595.67
570935.000 6841935.000 1601.42
571135.000 6841935.000 1607.49
571335.000 6841935.000 1611.24
571535.000 6841935.000 1617.01
571735.000 6841935.000 1623.04
571935.000 6841935.000 1618.89
572135.000 6841935.000 1610.41
572335.000 6841935.000 1604.53
572535.000 6841935.000 1597.64
572735.000 6841935.000 1593.62
572935.000 6841935.000 1589.03
573135.000 6841935.000 1583.72
573335.000 6841935.000 1584.18
573535.000 6841935.000 1573.55
573735.000 6841935.000 1597.9
573935.000 6841935.000 1601.78
574135.000 6841935.000 1606.82
574335.000 6841935.000 1613.43
574535.000 6841935.000 1615.57
574735.000 6841935.000 1617.02
574935.000 6841935.000 1618.35
575135.000 6841935.000 1619.89
575335.000 6841935.000 1623.34
575535.000 6841935.000 1624.37
575735.000 6841935.000 1625.09
575935.000 6841935.000 1627.36
576135.000 6841935.000 1628.36
576335.000 6841935.000 1628.53
576535.000 6841935.000 1626.88
576735.000 6841935.000 1626.61
576935.000 6841935.000 1628.99
577135.000 6841935.000 1631.58
577335.000 6841935.000 1633.47
577535.000 6841935.000 1636.53
577735.000 6841935.000 1640.64
577935.000 6841935.000 1644.78
578135.000 6841935.000 1646.97
578335.000 6841935.000 1646.84
578535.000 6841935.000 1645.4
578735.000 6841935.000 1645.52
578935.000 6841935.000 1646.28
579135.000 6841935.000 1646.12
579335.000 6841935.000 1648.35
579535.000 6841935.000 1650.42
579735.000 6841935.000 1650.68
579935.000 6841935.000 1650.12
580135.000 6841935.000 1648.43
580335.000 6841935.000 1645.77
580535.000 6841935.000 1642.9
580735.000 6841935.000 1643.67
580935.000 6841935.000 1645.43
581135.000 6841935.000 1643.77
581335.000 6841935.000 1637.56
581535.000 6841935.000 1633.84
581735.000 6841935.000 1633.3
581935.000 6841935.000 1632.92
582135.000 6841935.000 1630.94
582335.000 6841935.000 1631.05
582535.000 6841935.000 1632.85
582735.000 6841935.000 1633.07
582935.000 6841935.000 1632.45
570135.000 6841735.000 1589.9
570335.000 6841735.000 1591.23
570535.000 6841735.000 1596.03
570735.000 6841735.000 1598.34
570935.000 6841735.000 1602.78
571135.000 6841735.000 1610.52
571335.000 6841735.000 1616.12
571535.000 6841735.000 1621.52
571735.000 6841735.000 1623.17
571935.000 6841735.000 1620.84
572135.000 6841735.000 1616.73
572335.000 6841735.000 1609.46
572535.000 6841735.000 1606.2
572735.000 6841735.000 1602.21
572935.000 6841735.000 1598.95
573135.000 6841735.000 1597.43
573335.000 6841735.000 1594.99
573535.000 6841735.000 1593
573735.000 6841735.000 1583.48
573935.000 6841735.000 1597.61
574135.000 6841735.000 1603.89
574335.000 6841735.000 1609.14
574535.000 6841735.000 1614.37
574735.000 6841735.000 1616.75
574935.000 6841735.000 1620.01
575135.000 6841735.000 1620.94
575335.000 6841735.000 1622.99
575535.000 6841735.000 1624.31
575735.000 6841735.000 1624.41
575935.000 6841735.000 1625.48
576135.000 6841735.000 1626.95
576335.000 6841735.000 1628.12
576535.000 6841735.000 1623.99
576735.000 6841735.000 1625.97
576935.000 6841735.000 1623.06
577135.000 6841735.000 1624.77
577335.000 6841735.000 1626.1
577535.000 6841735.000 1629.64
577735.000 6841735.000 1633.29
577935.000 6841735.000 1637.86
578135.000 6841735.000 1642.55
578335.000 6841735.000 1643.92
578535.000 6841735.000 1642.35
578735.000 6841735.000 1642.47
578935.000 6841735.000 1642.62
579135.000 6841735.000 1641.97
579335.000 6841735.000 1642.72
579535.000 6841735.000 1644.71
579735.000 6841735.000 1648.37
579935.000 6841735.000 1649.96
580135.000 6841735.000 1648.33
580335.000 6841735.000 1645.16
580535.000 6841735.000 1643.7
580735.000 6841735.000 1644.51
580935.000 6841735.000 1644.72
581135.000 6841735.000 1642.77
581335.000 6841735.000 1639.14
581535.000 6841735.000 1635.68
581735.000 6841735.000 1634.06
581935.000 6841735.000 1633.42
582135.000 6841735.000 1634.33
582335.000 6841735.000 1633.83
582535.000 6841735.000 1633.27
582735.000 6841735.000 1632.86
582935.000 6841735.000 1632.92
570135.000 6841535.000 1586.27
570335.000 6841535.000 1590.59
570535.000 6841535.000 1594.22
570735.000 6841535.000 1599.96
570935.000 6841535.000 1605.37
571135.000 6841535.000 1611.96
571335.000 6841535.000 1617.78
571535.000 6841535.000 1622.71
571735.000 6841535.000 1624.38
571935.000 6841535.000 1623.97
572135.000 6841535.000 1620.65
572335.000 6841535.000 1616.53
572535.000 6841535.000 1613.18
572735.000 6841535.000 1607.57
572935.000 6841535.000 1604.96
573135.000 6841535.000 1603.98
573335.000 6841535.000 1600.61
573535.000 6841535.000 1592.48
573735.000 6841535.000 1598.6
573935.000 6841535.000 1589.48
574135.000 6841535.000 1600.22
574335.000 6841535.000 1603.89
574535.000 6841535.000 1608.11
574735.000 6841535.000 1615.5
574935.000 6841535.000 1617.14
575135.000 6841535.000 1617.46
575335.000 6841535.000 1620.01
575535.000 6841535.000 1621.06
575735.000 6841535.000 1622.33
575935.000 6841535.000 1619.98
576135.000 6841535.000 1617.61
576335.000 6841535.000 1614.77
576535.000 6841535.000 1614.02
576735.000 6841535.000 1615.01
576935.000 6841535.000 1617.18
577135.000 6841535.000 1617.71
577335.000 6841535.000 1618.84
577535.000 6841535.000 1621.18
577735.000 6841535.000 1624.2
577935.000 6841535.000 1629.84
578135.000 6841535.000 1635.85
578335.000 6841535.000 1637.83
578535.000 6841535.000 1637.27
578735.000 6841535.000 1639.33
578935.000 6841535.000 1640.35
579135.000 6841535.000 1639.39
579335.000 6841535.000 1640.5
579535.000 6841535.000 1643.08
579735.000 6841535.000 1645.87
579935.000 6841535.000 1646.84
580135.000 6841535.000 1643.43
580335.000 6841535.000 1640.56
580535.000 6841535.000 1639.02
580735.000 6841535.000 1638.11
580935.000 6841535.000 1640.31
581135.000 6841535.000 1638.49
581335.000 6841535.000 1638.14
581535.000 6841535.000 1637.27
581735.000 6841535.000 1635.93
581935.000 6841535.000 1635.91
582135.000 6841535.000 1636.87
582335.000 6841535.000 1636.53
582535.000 6841535.000 1635.03
582735.000 6841535.000 1634.42
582935.000 6841535.000 1634.56
570135.000 6841335.000 1579.35
570335.000 6841335.000 1585.71
570535.000 6841335.000 1593.13
570735.000 6841335.000 1598.84
570935.000 6841335.000 1604.81
571135.000 6841335.000 1611.03
571335.000 6841335.000 1617.36
571535.000 6841335.000 1621.4
571735.000 6841335.000 1624.86
571935.000 6841335.000 1631.78
572135.000 6841335.000 1627.98
572335.000 6841335.000 1622.23
572535.000 6841335.000 1617.54
572735.000 6841335.000 1613.68
572935.000 6841335.000 1609.53
573135.000 6841335.000 1607.32
573335.000 6841335.000 1603.16
573535.000 6841335.000 1597.21
573735.000 6841335.000 1601.71
573935.000 6841335.000 1600.83
574135.000 6841335.000 1601.32
574335.000 6841335.000 1602.51
574535.000 6841335.000 1606.56
574735.000 6841335.000 1611.67
574935.000 6841335.000 1614.66
575135.000 6841335.000 1621.47
575335.000 6841335.000 1623.42
575535.000 6841335.000 1616.06
575735.000 6841335.000 1615.88
575935.000 6841335.000 1614.78
576135.000 6841335.000 1613.04
576335.000 6841335.000 1610.71
576535.000 6841335.000 1609.96
576735.000 6841335.000 1610.48
576935.000 6841335.000 1611.53
577135.000 6841335.000 1612.54
577335.000 6841335.000 1614.73
577535.000 6841335.000 1618.37
577735.000 6841335.000 1621.98
577935.000 6841335.000 1625.02
578135.000 6841335.000 1629.84
578335.000 6841335.000 1630.25
578535.000 6841335.000 1629.19
578735.000 6841335.000 1629.4
578935.000 6841335.000 1631.02
579135.000 6841335.000 1634.18
579335.000 6841335.000 1636.44
579535.000 6841335.000 1639.25
579735.000 6841335.000 1641.74
579935.000 6841335.000 1645.62
580135.000 6841335.000 1643.44
580335.000 6841335.000 1640.88
580535.000 6841335.000 1637.32
580735.000 6841335.000 1635.74
580935.000 6841335.000 1635.57
581135.000 6841335.000 1635.9
581335.000 6841335.000 1635.84
581535.000 6841335.000 1635.54
581735.000 6841335.000 1636.27
581935.000 6841335.000 1637.18
582135.000 6841335.000 1637.64
582335.000 6841335.000 1638.84
582535.000 6841335.000 1638.99
582735.000 6841335.000 1638.42
582935.000 6841335.000 1635.87
570135.000 6841135.000 1572.92
570335.000 6841135.000 1577.22
570535.000 6841135.000 1587.72
570735.000 6841135.000 1596.19
570935.000 6841135.000 1600.99
571135.000 6841135.000 1613.94
571335.000 6841135.000 1614.47
571535.000 6841135.000 1617.38
571735.000 6841135.000 1629.66
571935.000 6841135.000 1656.28
572135.000 6841135.000 1646.75
572335.000 6841135.000 1624.22
572535.000 6841135.000 1619.15
572735.000 6841135.000 1614.11
572935.000 6841135.000 1611.64
573135.000 6841135.000 1608.23
573335.000 6841135.000 1603.36
573535.000 6841135.000 1603.37
573735.000 6841135.000 1605.37
573935.000 6841135.000 1605.63
574135.000 6841135.000 1597.12
574335.000 6841135.000 1608.48
574535.000 6841135.000 1611.02
574735.000 6841135.000 1617.33
574935.000 6841135.000 1623.96
575135.000 6841135.000 1627.7
575335.000 6841135.000 1627.99
575535.000 6841135.000 1626.54
575735.000 6841135.000 1621.69
575935.000 6841135.000 1617.06
576135.000 6841135.000 1613.02
576335.000 6841135.000 1607.77
576535.000 6841135.000 1606.29
576735.000 6841135.000 1606.44
576935.000 6841135.000 1609.68
577135.000 6841135.000 1612.13
577335.000 6841135.000 1613.75
577535.000 6841135.000 1618.04
577735.000 6841135.000 1624.22
577935.000 6841135.000 1625.83
578135.000 6841135.000 1628.14
578335.000 6841135.000 1626.43
578535.000 6841135.000 1623.99
578735.000 6841135.000 1622.88
578935.000 6841135.000 1624.9
579135.000 6841135.000 1626.74
579335.000 6841135.000 1630.07
579535.000 6841135.000 1640.1
579735.000 6841135.000 1641.65
579935.000 6841135.000 1642.26
580135.000 6841135.000 1640.14
580335.000 6841135.000 1638.95
580535.000 6841135.000 1636.83
580735.000 6841135.000 1635.1
580935.000 6841135.000 1634.95
581135.000 6841135.000 1635.34
581335.000 6841135.000 1635.75
581535.000 6841135.000 1636.77
581735.000 6841135.000 1638.46
581935.000 6841135.000 1638.28
582135.000 6841135.000 1637.95
582335.000 6841135.000 1637.59
582535.000 6841135.000 1637.55
582735.000 6841135.000 1638.22
582935.000 6841135.000 1638.13
570135.000 6840935.000 1574.87
570335.000 6840935.000 1579.77
570535.000 6840935.000 1584.49
570735.000 6840935.000 1589.33
570935.000 6840935.000 1594.09
571135.000 6840935.000 1604.55
571335.000 6840935.000 1580.32
571535.000 6840935.000 1613.89
571735.000 6840935.000 1642.81
571935.000 6840935.000 1638.95
572135.000 6840935.000 1623.14
572335.000 6840935.000 1622.64
572535.000 6840935.000 1617.73
572735.000 6840935.000 1613.56
572935.000 6840935.000 1610.06
573135.000 6840935.000 1607.97
573335.000 6840935.000 1604.85
573535.000 6840935.000 1606.29
573735.000 6840935.000 1607.2
573935.000 6840935.000 1606.21
574135.000 6840935.000 1601.11
574335.000 6840935.000 1606.57
574535.000 6840935.000 1610.19
574735.000 6840935.000 1614.03
574935.000 6840935.000 1619.79
575135.000 6840935.000 1626.71
575335.000 6840935.000 1624.48
575535.000 6840935.000 1622.35
575735.000 6840935.000 1621.2
575935.000 6840935.000 1614.73
576135.000 6840935.000 1602.66
576335.000 6840935.000 1601.53
576535.000 6840935.000 1600.71
576735.000 6840935.000 1603.09
576935.000 6840935.000 1606.83
577135.000 6840935.000 1608.91
577335.000 6840935.000 1610.31
577535.000 6840935.000 1612.34
577735.000 6840935.000 1618.18
577935.000 6840935.000 1619.66
578135.000 6840935.000 1624.44
578335.000 6840935.000 1623.61
578535.000 6840935.000 1620.76
578735.000 6840935.000 1620.33
578935.000 6840935.000 1623.28
579135.000 6840935.000 1629.67
579335.000 6840935.000 1620.64
579535.000 6840935.000 1623.81
579735.000 6840935.000 1634.52
579935.000 6840935.000 1636.67
580135.000 6840935.000 1640.85
580335.000 6840935.000 1639.59
580535.000 6840935.000 1637.23
580735.000 6840935.000 1635.65
580935.000 6840935.000 1635.16
581135.000 6840935.000 1636.74
581335.000 6840935.000 1638.22
581535.000 6840935.000 1639.49
581735.000 6840935.000 1639.98
581935.000 6840935.000 1639.42
582135.000 6840935.000 1638.56
582335.000 6840935.000 1637.48
582535.000 6840935.000 1636.57
582735.000 6840935.000 1636.7
582935.000 6840935.000 1636.37
570135.000 6840735.000 1565.78
570335.000 6840735.000 1571.66
570535.000 6840735.000 1577.57
570735.000 6840735.000 1580.87
570935.000 6840735.000 1585.54
571135.000 6840735.000 1588.48
571335.000 6840735.000 1604.69
571535.000 6840735.000 1600.64
571735.000 6840735.000 1607.62
571935.000 6840735.000 1612.52
572135.000 6840735.000 1616.23
572335.000 6840735.000 1617.59
572535.000 6840735.000 1614.64
572735.000 6840735.000 1610
572935.000 6840735.000 1607.47
573135.000 6840735.000 1605.06
573335.000 6840735.000 1606.1
573535.000 6840735.000 1608.09
573735.000 6840735.000 1607.31
573935.000 6840735.000 1607.31
574135.000 6840735.000 1606.21
574335.000 6840735.000 1611.35
574535.000 6840735.000 1613.99
574735.000 6840735.000 1619.98
574935.000 6840735.000 1626.19
575135.000 6840735.000 1625.23
575335.000 6840735.000 1616.64
575535.000 6840735.000 1599.34
575735.000 6840735.000 1596.29
575935.000 6840735.000 1594.91
576135.000 6840735.000 1594.19
576335.000 6840735.000 1595.33
576535.000 6840735.000 1597.37
576735.000 6840735.000 1599.41
576935.000 6840735.000 1601.35
577135.000 6840735.000 1602.66
577335.000 6840735.000 1604.86
577535.000 6840735.000 1606.47
577735.000 6840735.000 1607.64
577935.000 6840735.000 1614.06
578135.000 6840735.000 1615.93
578335.000 6840735.000 1623.12
578535.000 6840735.000 1620.39
578735.000 6840735.000 1617.4
578935.000 6840735.000 1619.66
579135.000 6840735.000 1615
579335.000 6840735.000 1613.96
579535.000 6840735.000 1615.5
579735.000 6840735.000 1617.08
579935.000 6840735.000 1619.04
580135.000 6840735.000 1621.24
580335.000 6840735.000 1624.14
580535.000 6840735.000 1627.37
580735.000 6840735.000 1630.55
580935.000 6840735.000 1633.93
581135.000 6840735.000 1635.99
581335.000 6840735.000 1637.95
581535.000 6840735.000 1639.55
581735.000 6840735.000 1641.85
581935.000 6840735.000 1642.17
582135.000 6840735.000 1641.1
582335.000 6840735.000 1639.34
582535.000 6840735.000 1637.87
582735.000 6840735.000 1637.7
582935.000 6840735.000 1637.19
570135.000 6840535.000 1555.64
570335.000 6840535.000 1550.83
570535.000 6840535.000 1559.31
570735.000 6840535.000 1573.72
570935.000 6840535.000 1586.38
571135.000 6840535.000 1584.48
571335.000 6840535.000 1586.86
571535.000 6840535.000 1591.56
571735.000 6840535.000 1590.42
571935.000 6840535.000 1601.13
572135.000 6840535.000 1606.14
572335.000 6840535.000 1607.72
572535.000 6840535.000 1604.6
572735.000 6840535.000 1597.29
572935.000 6840535.000 1593.12
573135.000 6840535.000 1598.54
573335.000 6840535.000 1612.52
573535.000 6840535.000 1612.53
573735.000 6840535.000 1607.31
573935.000 6840535.000 1608.26
574135.000 6840535.000 1611.09
574335.000 6840535.000 1614.04
574535.000 6840535.000 1612.37
574735.000 6840535.000 1618.82
574935.000 6840535.000 1617.62
575135.000 6840535.000 1594.53
575335.000 6840535.000 1590.87
575535.000 6840535.000 1591.37
575735.000 6840535.000 1590.52
575935.000 6840535.000 1591.68
576135.000 6840535.000 1598.08
576335.000 6840535.000 1606.98
576535.000 6840535.000 1598.88
576735.000 6840535.000 1595.69
576935.000 6840535.000 1598.06
577135.000 6840535.000 1600.28
577335.000 6840535.000 1602.02
577535.000 6840535.000 1603.31
577735.000 6840535.000 1603.83
577935.000 6840535.000 1604.49
578135.000 6840535.000 1605.76
578335.000 6840535.000 1606.54
578535.000 6840535.000 1608.14
578735.000 6840535.000 1609.48
578935.000 6840535.000 1609.74
579135.000 6840535.000 1610.14
579335.000 6840535.000 1611.17
579535.000 6840535.000 1612.69
579735.000 6840535.000 1614.36
579935.000 6840535.000 1616.53
580135.000 6840535.000 1618.25
580335.000 6840535.000 1620.36
580535.000 6840535.000 1622.72
580735.000 6840535.000 1625.71
580935.000 6840535.000 1627.69
581135.000 6840535.000 1630.74
581335.000 6840535.000 1634.3
581535.000 6840535.000 1637.86
581735.000 6840535.000 1646.79
581935.000 6840535.000 1651.44
582135.000 6840535.000 1642.32
582335.000 6840535.000 1641.05
582535.000 6840535.000 1640.4
582735.000 6840535.000 1640.09
582935.000 6840535.000 1638.76
570135.000 6840335.000 1568.71
570335.000 6840335.000 1567.61
570535.000 6840335.000 1564.51
570735.000 6840335.000 1566.68
570935.000 6840335.000 1579.5
571135.000 6840335.000 1586.87
571335.000 6840335.000 1592.3
571535.000 6840335.000 1590.24
571735.000 6840335.000 1585.69
571935.000 6840335.000 1578.32
572135.000 6840335.000 1579.05
572335.000 6840335.000 1579.91
572535.000 6840335.000 1582.6
572735.000 6840335.000 1585.13
572935.000 6840335.000 1586.13
573135.000 6840335.000 1593.16
573335.000 6840335.000 1609.3
573535.000 6840335.000 1610.4
573735.000 6840335.000 1609.49
573935.000 6840335.000 1610.12
574135.000 6840335.000 1612.28
574335.000 6840335.000 1608.56
574535.000 6840335.000 1604.9
574735.000 6840335.000 1594.26
574935.000 6840335.000 1583.4
575135.000 6840335.000 1585.74
575335.000 6840335.000 1587.96
575535.000 6840335.000 1587.24
575735.000 6840335.000 1588.66
575935.000 6840335.000 1589.32
576135.000 6840335.000 1590.22
576335.000 6840335.000 1590.44
576535.000 6840335.000 1590.53
576735.000 6840335.000 1592.51
576935.000 6840335.000 1599.01
577135.000 6840335.000 1601.3
577335.000 6840335.000 1600.44
577535.000 6840335.000 1599.75
577735.000 6840335.000 1600.37
577935.000 6840335.000 1601.13
578135.000 6840335.000 1602.08
578335.000 6840335.000 1603.64
578535.000 6840335.000 1606.15
578735.000 6840335.000 1607.6
578935.000 6840335.000 1606.65
579135.000 6840335.000 1607.44
579335.000 6840335.000 1609.06
579535.000 6840335.000 1610.5
579735.000 6840335.000 1611.89
579935.000 6840335.000 1613.6
580135.000 6840335.000 1616.23
580335.000 6840335.000 1620.05
580535.000 6840335.000 1622.1
580735.000 6840335.000 1621.97
580935.000 6840335.000 1622.81
581135.000 6840335.000 1624.29
581335.000 6840335.000 1627.45
581535.000 6840335.000 1634.35
581735.000 6840335.000 1632.11
581935.000 6840335.000 1641.7
582135.000 6840335.000 1640.91
582335.000 6840335.000 1640.1
582535.000 6840335.000 1640.52
582735.000 6840335.000 1639.98
582935.000 6840335.000 1639.18
570135.000 6840135.000 1574.2
570335.000 6840135.000 1576.05
570535.000 6840135.000 1578.79
570735.000 6840135.000 1575.26
570935.000 6840135.000 1559.89
571135.000 6840135.000 1567.08
571335.000 6840135.000 1576.69
571535.000 6840135.000 1571.08
571735.000 6840135.000 1568.85
571935.000 6840135.000 1571.02
572135.000 6840135.000 1572.63
572335.000 6840135.000 1574.83
572535.000 6840135.000 1576.18
572735.000 6840135.000 1569.73
572935.000 6840135.000 1547.67
573135.000 6840135.000 1554.37
573335.000 6840135.000 1589.39
573535.000 6840135.000 1600.92
573735.000 6840135.000 1600.75
573935.000 6840135.000 1596.12
574135.000 6840135.000 1582.45
574335.000 6840135.000 1570.92
574535.000 6840135.000 1574.82
574735.000 6840135.000 1578.38
574935.000 6840135.000 1581.13
575135.000 6840135.000 1582.65
575335.000 6840135.000 1583.37
575535.000 6840135.000 1583.31
575735.000 6840135.000 1583.72
575935.000 6840135.000 1584.44
576135.000 6840135.000 1585.55
576335.000 6840135.000 1585.21
576535.000 6840135.000 1587.4
576735.000 6840135.000 1588.98
576935.000 6840135.000 1593.85
577135.000 6840135.000 1602.76
577335.000 6840135.000 1598
577535.000 6840135.000 1597.3
577735.000 6840135.000 1598.19
577935.000 6840135.000 1598.93
578135.000 6840135.000 1600.02
578335.000 6840135.000 1601.33
578535.000 6840135.000 1602.18
578735.000 6840135.000 1603.58
578935.000 6840135.000 1605.01
579135.000 6840135.000 1606.14
579335.000 6840135.000 1607.57
579535.000 6840135.000 1609.28
579735.000 6840135.000 1610.9
579935.000 6840135.000 1612.67
580135.000 6840135.000 1614.21
580335.000 6840135.000 1616.33
580535.000 6840135.000 1618.13
580735.000 6840135.000 1617.77
580935.000 6840135.000 1615.69
581135.000 6840135.000 1618.42
581335.000 6840135.000 1619.35
581535.000 6840135.000 1621.2
581735.000 6840135.000 1636.53
581935.000 6840135.000 1641.56
582135.000 6840135.000 1640.06
582335.000 6840135.000 1640.76
582535.000 6840135.000 1639.83
582735.000 6840135.000 1639.62
582935.000 6840135.000 1638.71
570135.000 6839935.000 1572.53
570335.000 6839935.000 1577.72
570535.000 6839935.000 1597.27
570735.000 6839935.000 1583.89
570935.000 6839935.000 1576.97
571135.000 6839935.000 1560.95
571335.000 6839935.000 1558.62
571535.000 6839935.000 1564.98
571735.000 6839935.000 1565.09
571935.000 6839935.000 1555.82
572135.000 6839935.000 1541.51
572335.000 6839935.000 1542.47
572535.000 6839935.000 1543.68
572735.000 6839935.000 1552.53
572935.000 6839935.000 1557.94
573135.000 6839935.000 1563.31
573335.000 6839935.000 1552.75
573535.000 6839935.000 1553.77
573735.000 6839935.000 1556.12
573935.000 6839935.000 1565.86
574135.000 6839935.000 1574.93
574335.000 6839935.000 1578.24
574535.000 6839935.000 1582.31
574735.000 6839935.000 1580.79
574935.000 6839935.000 1580.87
575135.000 6839935.000 1579.06
575335.000 6839935.000 1577.64
575535.000 6839935.000 1578.61
575735.000 6839935.000 1578.9
575935.000 6839935.000 1578.78
576135.000 6839935.000 1581.31
576335.000 6839935.000 1583.73
576535.000 6839935.000 1584.27
576735.000 6839935.000 1588.45
576935.000 6839935.000 1589.92
577135.000 6839935.000 1591.95
577335.000 6839935.000 1594.66
577535.000 6839935.000 1599.73
577735.000 6839935.000 1596.94
577935.000 6839935.000 1598.42
578135.000 6839935.000 1600.96
578335.000 6839935.000 1601.44
578535.000 6839935.000 1602.49
578735.000 6839935.000 1604.11
578935.000 6839935.000 1605.19
579135.000 6839935.000 1607.24
579335.000 6839935.000 1610.25
579535.000 6839935.000 1611.34
579735.000 6839935.000 1612.81
579935.000 6839935.000 1615.1
580135.000 6839935.000 1617.09
580335.000 6839935.000 1617.38
580535.000 6839935.000 1618.12
580735.000 6839935.000 1618.74
580935.000 6839935.000 1617.23
581135.000 6839935.000 1612.77
581335.000 6839935.000 1614.84
581535.000 6839935.000 1615.53
581735.000 6839935.000 1618.1
581935.000 6839935.000 1624.35
582135.000 6839935.000 1634.67
582335.000 6839935.000 1639.35
582535.000 6839935.000 1640.04
582735.000 6839935.000 1641.6
582935.000 6839935.000 1640.91
570135.000 6839735.000 1576.27
570335.000 6839735.000 1584.98
570535.000 6839735.000 1581.45
570735.000 6839735.000 1578.63
570935.000 6839735.000 1556.27
571135.000 6839735.000 1562.91
571335.000 6839735.000 1565.81
571535.000 6839735.000 1536.45
571735.000 6839735.000 1537.97
571935.000 6839735.000 1548.36
572135.000 6839735.000 1558.24
572335.000 6839735.000 1562.67
572535.000 6839735.000 1570.79
572735.000 6839735.000 1573.57
572935.000 6839735.000 1577.04
573135.000 6839735.000 1573.38
573335.000 6839735.000 1571.07
573535.000 6839735.000 1564.03
573735.000 6839735.000 1557.09
573935.000 6839735.000 1573.76
574135.000 6839735.000 1578.04
574335.000 6839735.000 1584.61
574535.000 6839735.000 1567.99
574735.000 6839735.000 1569.38
574935.000 6839735.000 1571.7
575135.000 6839735.000 1572.6
575335.000 6839735.000 1576.63
575535.000 6839735.000 1579.14
575735.000 6839735.000 1582.1
575935.000 6839735.000 1583.5
576135.000 6839735.000 1585.05
576335.000 6839735.000 1587.68
576535.000 6839735.000 1587.97
576735.000 6839735.000 1587.43
576935.000 6839735.000 1587.87
577135.000 6839735.000 1588.64
577335.000 6839735.000 1590.02
577535.000 6839735.000 1590.89
577735.000 6839735.000 1592.56
577935.000 6839735.000 1595.27
578135.000 6839735.000 1597.33
578335.000 6839735.000 1599.49
578535.000 6839735.000 1602.75
578735.000 6839735.000 1607.3
578935.000 6839735.000 1615.27
579135.000 6839735.000 1616
579335.000 6839735.000 1618.13
579535.000 6839735.000 1621.67
579735.000 6839735.000 1625.09
579935.000 6839735.000 1627.96
580135.000 6839735.000 1626.5
580335.000 6839735.000 1626.19
580535.000 6839735.000 1626.37
580735.000 6839735.000 1620.5
580935.000 6839735.000 1615.83
581135.000 6839735.000 1611.9
581335.000 6839735.000 1609.66
581535.000 6839735.000 1610.72
581735.000 6839735.000 1611.82
581935.000 6839735.000 1615.03
582135.000 6839735.000 1618.49
582335.000 6839735.000 1621.86
582535.000 6839735.000 1637.2
582735.000 6839735.000 1638.08
582935.000 6839735.000 1637.19
570135.000 6839535.000 1561.83
570335.000 6839535.000 1558.41
570535.000 6839535.000 1552.61
570735.000 6839535.000 1544.39
570935.000 6839535.000 1555.69
571135.000 6839535.000 1563.41
571335.000 6839535.000 1532.17
571535.000 6839535.000 1544.8
571735.000 6839535.000 1553.64
571935.000 6839535.000 1564.01
572135.000 6839535.000 1568.58
572335.000 6839535.000 1573.17
572535.000 6839535.000 1577.98
572735.000 6839535.000 1582.86
572935.000 6839535.000 1584.22
573135.000 6839535.000 1584.46
573335.000 6839535.000 1579.54
